id,account_type,followersCount,friendsCount,statusesCount,favouritesCount,mediaCount,blue,word_count_mean,word_count_max,word_count_min,rt_count_max,rt_count_mean,like_count_mean,like_count_max,average_tweets_per_day,replyCount_mean,replyCount_max,unique_reply_count,hashtagCount_max,hashtagCount_mean,links_count_mean,photos_count_all_mean,photos_count_original_mean,videos_count_all_mean,videos_count_original_mean,mentionCount_mean,mentionCount_max,description_word_count,username_char_count,following_vs_followers_ratio,like_vs_tweet_ratio
21636761.0,human,63162.0,4712.0,10569.0,25036.0,38.0,False,25.0,25.0,25.0,88.0,88.0,379.0,379.0,1.963038632986627,26.0,26.0,1.0,1.0,0.0909090909090909,0.0909090909090909,0.2727272727272727,2.0,0.0606060606060606,0.0,0.0,0.0,22,7,0.07460181754852602,0.4221521009745966
17442457.0,bot,300708.0,1800.0,47958.0,965.0,13888.0,True,17.7,26.0,10.0,2.0,0.3,2.1,8.0,8.533451957295373,0.05,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,11,0.005985873338920148,49.69740932642487
1159341739.0,human,173.0,257.0,18539.0,9689.0,870.0,False,15.0,46.0,1.0,0.0,0.0,0.3684210526315789,4.0,4.550564555719195,0.0526315789473684,1.0,2.0,2.0,0.1351351351351351,0.027027027027027,0.1891891891891892,0.1052631578947368,0.2972972972972973,0.0,0.2105263157894736,2.0,17,7,1.4855491329479769,1.9134069563422438
919742161.0,human,1560.0,2922.0,6709.0,12165.0,1336.0,False,13.166666666666666,42.0,4.0,0.0,0.0,1.0833333333333333,4.0,1.6672465208747516,0.4166666666666667,3.0,3.0,3.0,0.4651162790697674,0.2093023255813953,0.3488372093023256,0.3333333333333333,0.0697674418604651,0.0833333333333333,1.75,4.0,22,6,1.873076923076923,0.5515002055076038
108406498.0,human,967675.0,1044.0,43504.0,284.0,1964.0,False,17.210526315789473,38.0,2.0,1064.0,282.42105263157896,623.2631578947369,2482.0,8.393594443372564,142.94736842105263,1721.0,17.0,1.0,0.1785714285714285,0.0,0.0357142857142857,0.0,0.1071428571428571,0.0,0.2105263157894736,1.0,23,12,0.0010788746221613661,153.18309859154928
8005352.0,human,7780.0,493.0,13157.0,985.0,938.0,False,22.33333333333333,34.0,9.0,5.0,0.8333333333333334,0.3333333333333333,1.0,2.187728633189225,0.1666666666666666,1.0,2.0,2.0,0.3076923076923077,0.2051282051282051,0.3076923076923077,0.0,0.0256410256410256,0.0,1.1666666666666667,2.0,21,7,0.06336760925449872,13.35736040609137
15607540.0,human,181.0,388.0,3518.0,2699.0,189.0,False,26.52380952380953,57.0,1.0,4.0,0.1904761904761904,0.5238095238095238,9.0,0.6136403279260422,0.1428571428571428,1.0,2.0,3.0,0.2954545454545454,0.0681818181818181,0.2045454545454545,0.0,0.1818181818181818,0.0,1.1428571428571428,3.0,18,6,2.143646408839779,1.3034457206372732
19015414.0,human,2870.0,277.0,4895.0,3412.0,938.0,False,22.2,49.0,5.0,1.0,0.2,0.4,2.0,0.8803956834532374,0.2666666666666666,1.0,2.0,3.0,0.7307692307692307,0.1538461538461538,0.1923076923076923,0.1333333333333333,0.1923076923076923,0.2,0.1333333333333333,2.0,15,8,0.09651567944250872,1.4346424384525205
247604998.0,bot,159.0,42.0,1399.0,1237.0,28.0,False,7.0,18.0,1.0,0.0,0.0,0.4166666666666667,2.0,0.2908523908523908,0.0,0.0,1.0,0.0,0.0,0.0,0.4047619047619047,0.1666666666666666,0.0476190476190476,0.0,1.0,3.0,1,14,0.2641509433962264,1.1309620048504445
2799576867.0,human,525.0,1855.0,98751.0,209454.0,696.0,False,17.454545454545453,32.0,3.0,0.0,0.0,0.3636363636363636,1.0,28.41755395683453,0.0909090909090909,1.0,2.0,6.0,1.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0,0.8181818181818182,2.0,21,14,3.533333333333333,0.4714686756996763
18753325.0,human,809157.0,6.0,672.0,250.0,97.0,True,18.357142857142858,47.0,0.0,923.0,211.0,2311.285714285714,10440.0,0.1261734885467517,166.85714285714286,389.0,14.0,2.0,0.34375,0.34375,0.21875,0.2857142857142857,0.21875,0.0714285714285714,0.4285714285714285,2.0,15,11,7.415124629707214e-06,2.688
605955914.0,bot,425.0,184.0,12350.0,9952.0,748.0,False,7.0,7.0,7.0,413.0,413.0,1031.0,1031.0,6.503422854133754,3.0,3.0,1.0,6.0,0.9615384615384616,0.2307692307692307,0.7692307692307693,4.0,0.0769230769230769,0.0,0.0,0.0,15,15,0.4329411764705882,1.2409565916398715
341190477.0,human,413479.0,189883.0,73399.0,21942.0,9177.0,False,29.68421052631579,49.0,3.0,4871.0,1103.3157894736842,5199.210526315789,18644.0,15.815341521223877,741.3684210526316,7078.0,18.0,0.0,0.0,0.0476190476190476,0.1428571428571428,0.1052631578947368,0.0476190476190476,0.0,0.0,0.0,12,14,0.45923251241296414,3.3451371798377543
182069086.0,bot,216834.0,999.0,89298.0,14662.0,39115.0,False,20.818181818181817,45.0,0.0,59.0,7.636363636363637,15.272727272727272,111.0,17.949346733668342,19.818181818181817,199.0,6.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.1818181818181818,1.0,21,14,0.004607211046238136,6.090437866593916
3223725937.0,human,15828.0,1665.0,7834.0,21990.0,1188.0,False,12.666666666666666,29.0,3.0,13.0,4.333333333333333,18.88888888888889,48.0,2.4193946880790613,1.3333333333333333,6.0,4.0,1.0,0.1081081081081081,0.4054054054054054,0.6486486486486487,0.2222222222222222,0.027027027027027,0.1111111111111111,0.7777777777777778,2.0,5,15,0.10519332827899924,0.35625284220100045
207867550.0,human,3731584.0,146.0,36722.0,21732.0,6961.0,True,16.6,64.0,1.0,28.0,13.466666666666669,66.66666666666667,174.0,7.537356321839081,17.6,55.0,14.0,2.0,0.5,0.8,0.55,0.6,0.25,0.3333333333333333,0.8666666666666667,3.0,2,15,3.912547593729633e-05,1.6897662433278116
847390657.0,bot,23.0,0.0,55.0,151.0,10.0,False,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0286906624934793,0.0,0.0,1.0,7.0,0.935483870967742,0.1935483870967742,0.3870967741935484,1.0,0.0,0.0,0.0,0.0,5,13,0.0,0.36423841059602646
40511475.0,human,1359911.0,223.0,2353.0,3.0,248.0,True,9.941176470588236,22.0,1.0,139554.0,18121.70588235294,19506.058823529413,132827.0,1.5500658761528328,3730.176470588235,43761.0,17.0,2.0,0.4761904761904761,0.238095238095238,0.0476190476190476,0.0588235294117647,0.0,0.0,0.2352941176470588,1.0,6,12,0.00016398131936575262,784.3333333333334
766126063.0,human,475.0,302.0,11553.0,12491.0,10.0,False,7.882352941176471,21.0,3.0,0.0,0.0,0.0588235294117647,1.0,2.7196327683615817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.6357894736842106,0.9249059322712353
21637115.0,human,1660.0,4486.0,20757.0,20091.0,1238.0,False,11.727272727272728,21.0,3.0,0.0,0.0,2.4545454545454546,8.0,3.876914456481136,0.3636363636363636,2.0,3.0,2.0,0.3333333333333333,0.303030303030303,0.4545454545454545,0.5454545454545454,0.0,0.0,0.9090909090909092,3.0,21,12,2.702409638554217,1.0331491712707181
274606076.0,human,69590.0,153.0,64167.0,341.0,11859.0,True,38.55,47.0,30.0,48.0,4.25,6.95,67.0,13.494637223974763,0.05,1.0,2.0,3.0,0.45,1.0,0.3,0.3,0.0,0.0,0.35,1.0,22,10,0.0021985917516884608,188.17302052785925
39462935.0,human,19763.0,595.0,22812.0,11055.0,2150.0,False,19.416666666666668,45.0,5.0,1.0,0.0833333333333333,1.5833333333333333,4.0,4.291196388261851,0.3333333333333333,1.0,2.0,0.0,0.0,0.3846153846153846,0.1538461538461538,0.0,0.0512820512820512,0.0,1.6666666666666667,6.0,15,8,0.030106765167231694,2.0635006784260517
918169628.0,human,369840.0,2125.0,21168.0,1783.0,3026.0,False,27.428571428571427,42.0,10.0,258.0,30.09523809523809,147.1904761904762,1252.0,5.070179640718563,16.428571428571427,220.0,11.0,0.0,0.0,0.9523809523809524,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0476190476190476,1.0,20,14,0.005745727882327493,11.872125630959058
2857773091.0,bot,10.0,181.0,97.0,195.0,18.0,False,4.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0352727272727272,0.0,0.0,1.0,1.0,0.0606060606060606,0.0,0.1212121212121212,0.1,0.0,0.0,0.55,1.0,2,13,18.1,0.49743589743589745
192030781.0,human,141.0,630.0,921.0,231.0,13.0,False,14.142857142857142,29.0,3.0,0.0,0.0,0.4285714285714285,2.0,0.3718207509083568,0.0714285714285714,1.0,2.0,2.0,0.2727272727272727,0.0,0.0909090909090909,0.1428571428571428,0.0909090909090909,0.0,0.2142857142857142,1.0,22,14,4.468085106382978,3.987012987012987
392046670.0,human,12984.0,406.0,8365.0,4574.0,679.0,False,9.75,16.0,4.0,0.0,0.0,1.25,2.0,1.8376537785588751,0.25,1.0,2.0,6.0,0.6410256410256411,0.3076923076923077,0.5641025641025641,0.0,0.0256410256410256,0.0,6.25,11.0,2,11,0.03126925446703635,1.8288150415391342
99494011.0,human,11899.0,494.0,6386.0,19.0,694.0,False,13.5,20.0,1.0,6.0,0.35,3.8,17.0,2.2742165242165244,0.2,1.0,2.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,1.15,3.0,14,14,0.04151609378939407,336.10526315789474
546187436.0,human,8155.0,328.0,147661.0,65494.0,12161.0,False,7.533333333333333,21.0,1.0,0.0,0.0,0.2,2.0,39.00184891706287,0.0,0.0,1.0,0.0,0.0,0.0,0.2631578947368421,0.1333333333333333,0.0,0.0,0.0666666666666666,1.0,1,12,0.04022072348252606,2.2545729379790513
377628857.0,bot,247.0,259.0,23243.0,4379.0,1048.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624430641821949,0.0,0.0,1.0,2.0,0.5217391304347826,0.7391304347826086,0.217391304347826,0.0,0.0,0.0,0.0,0.0,8,13,1.048582995951417,5.307832838547614
467019972.0,human,815.0,506.0,10786.0,26859.0,996.0,False,8.0,28.0,1.0,6.0,0.4666666666666667,1.7333333333333334,18.0,2.416760026887744,0.2666666666666666,2.0,3.0,1.0,0.064516129032258,0.0,0.1612903225806451,0.1333333333333333,0.064516129032258,0.0,1.2,5.0,6,13,0.6208588957055214,0.40157861424475966
94775494.0,human,2477136.0,761.0,3803.0,3506.0,312.0,True,25.05,42.0,4.0,65.0,8.5,168.8,752.0,0.7261791101775826,2.85,12.0,8.0,2.0,0.25,0.2083333333333333,0.125,0.1,0.1666666666666666,0.15,0.3,2.0,22,10,0.00030720961626652714,1.0847119224187107
2282367194.0,human,681.0,1437.0,7301.0,29049.0,1676.0,False,16.38888888888889,46.0,1.0,1.0,0.0555555555555555,2.6666666666666665,8.0,2.176154992548436,0.2777777777777778,1.0,2.0,3.0,0.2727272727272727,0.0303030303030303,0.303030303030303,0.3888888888888889,0.0,0.0,0.6666666666666666,2.0,14,9,2.1101321585903086,0.2513339529760061
352200933.0,human,147.0,15.0,8034.0,56.0,1821.0,False,13.85,19.0,10.0,0.0,0.0,0.1,1.0,2.941779567923837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7,14,0.10204081632653061,143.46428571428572
114436357.0,human,137.0,322.0,6735.0,30493.0,149.0,False,8.0,14.0,2.0,0.0,0.0,0.5,1.0,1.3042215336948102,0.0,0.0,1.0,1.0,0.075,0.05,0.15,0.0,0.625,0.0,1.0,1.0,4,9,2.3503649635036497,0.22087036369002722
127281465.0,bot,18.0,159.0,43.0,216.0,0.0,False,45.11111111111112,58.0,15.0,1.0,0.1111111111111111,0.3333333333333333,3.0,0.0084198159389073,0.0,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0833333333333333,0.0,1.4444444444444444,4.0,19,13,8.833333333333334,0.19907407407407407
874916178.0,human,855810.0,3184.0,34983.0,12612.0,24617.0,True,14.272727272727272,31.0,3.0,1295.0,223.8181818181818,1706.7272727272727,7867.0,8.343191032673504,263.27272727272725,2430.0,10.0,1.0,0.037037037037037,0.1851851851851851,0.2222222222222222,0.1818181818181818,0.1111111111111111,0.0,1.0909090909090908,3.0,18,11,0.003720451969479207,2.7737868696479544
330705266.0,human,3349367.0,498.0,8692.0,4332.0,781.0,True,5.875,21.0,1.0,175.0,40.5,162.0,656.0,1.914959242123816,19.625,107.0,7.0,3.0,0.5405405405405406,0.0,0.5135135135135135,0.25,0.2702702702702703,0.0,0.5,2.0,3,10,0.00014868481118969644,2.0064635272391507
456010105.0,human,1007.0,1455.0,8988.0,60833.0,1362.0,False,21.7,49.0,3.0,2.0,0.2,2.6,14.0,2.009838998211092,0.4,3.0,3.0,1.0,0.0476190476190476,0.2857142857142857,0.0952380952380952,0.0,0.0476190476190476,0.0,0.4,1.0,19,13,1.4448857994041708,0.14774875478769747
222177693.0,human,104250.0,1062.0,12019.0,1243.0,667.0,False,15.785714285714286,32.0,2.0,18.0,3.857142857142857,10.214285714285714,41.0,2.6133942161339423,0.7142857142857143,4.0,4.0,4.0,0.45,0.1,0.225,0.0714285714285714,0.075,0.0,1.1428571428571428,3.0,11,9,0.01018705035971223,9.66934835076428
35531175.0,human,92205.0,653.0,7430.0,348.0,199.0,False,12.72222222222222,26.0,0.0,8.0,1.6666666666666667,44.72222222222222,489.0,1.3613045071454746,3.9444444444444446,49.0,6.0,6.0,0.4,0.3333333333333333,0.1333333333333333,0.0,0.1,0.0555555555555555,0.9444444444444444,3.0,1,12,0.007082045442221138,21.350574712643677
382609833.0,human,421116.0,1099.0,28400.0,541.0,836.0,False,14.0,26.0,3.0,42.0,11.285714285714286,69.57142857142857,269.0,7.231983702571938,3.2857142857142856,18.0,4.0,1.0,0.09375,0.125,0.4375,0.4285714285714285,0.03125,0.0,0.7142857142857143,4.0,20,11,0.0026097322352985875,52.495378927911275
76425653.0,human,67097.0,164.0,8239.0,43.0,1816.0,False,12.65,40.0,0.0,1.0,0.1,2.75,9.0,1.8661381653454132,0.15,2.0,3.0,3.0,0.75,0.7,0.75,0.75,0.2,0.2,0.15,2.0,2,12,0.002444222543481825,191.6046511627907
921840072.0,human,155452.0,2090.0,5184.0,111225.0,1058.0,False,8.666666666666666,17.0,1.0,383.0,86.22222222222223,1936.7777777777776,8438.0,1.284121872677731,25.0,103.0,7.0,4.0,0.9411764705882352,0.1176470588235294,0.7647058823529411,0.6666666666666666,0.0294117647058823,0.0,0.7777777777777778,2.0,10,13,0.013444664590999151,0.04660822656776804
406727193.0,human,202.0,363.0,6777.0,436.0,290.0,False,4.076923076923077,12.0,0.0,1.0,0.0769230769230769,0.0,0.0,1.9513389000863808,0.0,0.0,1.0,2.0,0.4615384615384615,0.0,0.3846153846153846,0.4615384615384615,0.0384615384615384,0.0,0.1538461538461538,1.0,20,15,1.797029702970297,15.543577981651376
243935801.0,human,1701.0,2880.0,214439.0,472493.0,243.0,False,1.0,1.0,1.0,0.0,0.0,1.0,2.0,48.03741039426523,0.0,0.0,1.0,1.0,0.1764705882352941,0.1764705882352941,0.2647058823529412,1.0,0.0294117647058823,0.0,0.0,0.0,19,8,1.693121693121693,0.45384587708177687
23997019.0,human,1319121.0,165.0,5858.0,2849.0,1682.0,True,23.68421052631579,65.0,3.0,36.0,20.0,126.84210526315788,207.0,1.0643168604651163,6.631578947368421,12.0,10.0,2.0,0.3684210526315789,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.3157894736842105,0.3157894736842105,0.4210526315789473,4.0,15,11,0.0001250832941026638,2.0561600561600564
264120930.0,human,960475.0,313.0,1969.0,249.0,1095.0,False,15.470588235294118,42.0,3.0,1050.0,337.05882352941177,3259.764705882353,7531.0,0.412528807877645,69.58823529411765,240.0,16.0,3.0,1.0434782608695652,0.0,1.434782608695652,1.4705882352941178,0.1304347826086956,0.0588235294117647,0.3529411764705882,2.0,11,5,0.000325880423748666,7.907630522088353
75639425.0,human,6594.0,7259.0,134737.0,2055.0,19078.0,True,26.2,101.0,0.0,2.0,0.4,0.4,1.0,25.374199623352165,0.2,1.0,2.0,7.0,2.4285714285714284,0.6571428571428571,0.3428571428571428,0.2,0.0285714285714285,0.0,1.4,4.0,23,11,1.1008492569002124,65.56545012165451
2977573516.0,human,5326.0,1727.0,6060.0,6750.0,653.0,False,26.285714285714285,46.0,7.0,5.0,1.8571428571428568,2.142857142857143,5.0,1.802498512790006,0.5714285714285714,1.0,2.0,1.0,0.0857142857142857,0.2571428571428571,0.0857142857142857,0.0,0.0,0.0,1.1428571428571428,3.0,18,10,0.32425835523845287,0.8977777777777778
242887325.0,human,659.0,626.0,19251.0,18837.0,1990.0,False,10.823529411764708,38.0,0.0,0.0,0.0,0.5294117647058824,5.0,4.52113668388915,0.1176470588235294,1.0,2.0,2.0,0.1212121212121212,0.1212121212121212,0.1818181818181818,0.2352941176470588,0.0606060606060606,0.0,0.5882352941176471,1.0,17,15,0.9499241274658573,1.021978021978022
41298605.0,human,162170.0,567.0,15831.0,15731.0,1366.0,True,8.0,30.0,1.0,1744.0,124.78947368421052,2536.5263157894738,32961.0,2.912251655629139,14.105263157894736,129.0,9.0,1.0,0.0555555555555555,0.0555555555555555,0.6944444444444444,0.1052631578947368,0.0555555555555555,0.0526315789473684,0.4210526315789473,2.0,7,15,0.003496331010667818,1.0063568749602696
298199741.0,human,306773.0,47.0,29639.0,6765.0,440.0,False,9.1,25.0,0.0,23.0,7.8,19.25,53.0,9.63556566970091,5.7,42.0,9.0,0.0,0.0,0.0,0.15,0.15,0.75,0.75,0.0,0.0,14,8,0.00015320774644443937,4.381226903178122
124450567.0,bot,3038726.0,94.0,100496.0,1525.0,30529.0,True,9.85,26.0,2.0,96.0,39.15,673.35,1203.0,19.578414182739134,9.45,21.0,12.0,4.0,2.0,0.0,0.45,0.45,0.35,0.35,0.05,1.0,19,5,3.093401642662089e-05,65.89901639344262
16395001.0,human,630.0,229.0,1370.0,936.0,137.0,False,5.95,21.0,1.0,0.0,0.0,1.45,8.0,0.2420922424456617,0.5,2.0,3.0,1.0,0.081081081081081,0.081081081081081,0.3513513513513513,0.0,0.027027027027027,0.0,1.05,4.0,22,9,0.3634920634920635,1.4636752136752136
41036546.0,human,5776109.0,1293.0,31056.0,12455.0,3070.0,True,10.333333333333334,33.0,2.0,98.0,9.666666666666666,195.6,523.0,5.713024282560706,17.6,90.0,10.0,2.0,0.5333333333333333,0.1666666666666666,0.4,0.3333333333333333,0.1333333333333333,0.0,0.9333333333333332,4.0,1,14,0.00022385311634527671,2.493456443195504
26618657.0,human,490216.0,651.0,26810.0,17.0,913.0,False,3.7,18.0,1.0,2.0,0.25,8.05,36.0,5.273406766325728,1.5,9.0,7.0,5.0,0.5151515151515151,0.1818181818181818,0.0303030303030303,0.05,0.0606060606060606,0.05,0.0,0.0,2,11,0.0013279860306477146,1577.0588235294117
105786154.0,bot,977.0,439.0,58842.0,871.0,2787.0,False,2.2142857142857144,10.0,1.0,0.0,0.0,1.8571428571428568,6.0,11.331022530329289,0.3571428571428571,2.0,3.0,5.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,1.2857142857142858,0.074074074074074,0.0,0.1428571428571428,1.0,1,9,0.44933469805527126,67.55683122847302
835857204.0,human,6442.0,503.0,4999.0,781.0,1586.0,False,18.47058823529412,37.0,3.0,38.0,4.705882352941177,12.0,89.0,1.6283387622149836,0.9411764705882352,7.0,5.0,3.0,0.4347826086956521,0.1739130434782608,0.0434782608695652,0.0,0.5652173913043478,0.7647058823529411,1.1176470588235294,3.0,13,12,0.0780813411983856,6.400768245838669
80620346.0,human,73055.0,90.0,5270.0,1515.0,3072.0,False,26.33333333333333,41.0,9.0,12.0,4.904761904761905,24.0,68.0,0.9952785646836638,1.0952380952380951,3.0,4.0,11.0,5.904761904761905,0.1428571428571428,1.7142857142857142,1.7142857142857142,0.1428571428571428,0.1428571428571428,0.1428571428571428,1.0,6,9,0.0012319485319279995,3.4785478547854787
258091859.0,bot,43.0,337.0,1988.0,1758.0,11.0,False,13.31578947368421,35.0,1.0,0.0,0.0,0.3157894736842105,3.0,0.4169463087248322,0.7368421052631579,6.0,4.0,1.0,0.05,0.025,0.425,0.2631578947368421,0.0,0.0,1.6842105263157894,5.0,8,9,7.837209302325581,1.130830489192264
1715051.0,human,1358414.0,1300.0,10047.0,21425.0,1299.0,True,13.166666666666666,43.0,3.0,77.0,13.22222222222222,89.27777777777777,328.0,1.6150136633981675,12.333333333333334,54.0,11.0,4.0,0.1944444444444444,0.25,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,1.3888888888888888,6.0,5,9,0.0009569983819365819,0.46893815635939323
74853246.0,human,267121.0,2029.0,74890.0,6576.0,837.0,False,20.8,42.0,3.0,32.0,4.35,36.0,188.0,14.087659894657635,1.3,13.0,4.0,1.0,0.1,0.0,0.1333333333333333,0.0,0.0333333333333333,0.0,0.2,1.0,22,15,0.007595808641027849,11.38838199513382
368716730.0,human,1065.0,951.0,6194.0,741.0,376.0,False,23.9,42.0,6.0,1.0,0.1,0.45,3.0,1.348280365694384,0.2,1.0,2.0,1.0,0.074074074074074,0.4814814814814814,0.1851851851851851,0.05,0.037037037037037,0.0,1.05,4.0,18,13,0.8929577464788733,8.35897435897436
114174919.0,human,467470.0,343.0,11138.0,52505.0,730.0,True,17.875,56.0,4.0,299.0,47.875,358.125,2440.0,2.164399533618344,1.375,4.0,4.0,7.0,0.6571428571428571,0.3428571428571428,0.6571428571428571,0.5,0.0285714285714285,0.0,1.625,10.0,16,8,0.0007337369242946071,0.2121321778878202
210643923.0,human,52103.0,128.0,3218.0,758.0,240.0,False,8.85,23.0,4.0,1.0,0.1,3.85,12.0,0.8380208333333333,0.15,1.0,2.0,13.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,14,0.002456672360516669,4.245382585751979
3081645028.0,bot,815.0,1708.0,84491.0,470.0,10.0,False,3.45,14.0,0.0,0.0,0.0,0.05,1.0,55.732849604221634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,13,2.0957055214723925,179.76808510638298
16919540.0,human,1938.0,918.0,40904.0,25479.0,1880.0,False,22.125,85.0,2.0,0.0,0.0,1.5,4.0,7.24862661704767,0.0625,1.0,2.0,2.0,0.2926829268292683,0.024390243902439,0.3902439024390244,0.0625,0.048780487804878,0.0,1.6875,10.0,25,12,0.47368421052631576,1.6054005259233093
4505086994.0,human,1474.0,2181.0,11448.0,133094.0,1353.0,False,9.833333333333334,26.0,2.0,6.0,0.8888888888888888,3.888888888888889,16.0,3.764551134495232,0.3888888888888889,1.0,2.0,4.0,0.15,0.075,0.525,0.1666666666666666,0.0,0.0,1.2777777777777777,4.0,19,12,1.4796472184531886,0.08601439584053376
284044309.0,human,1212.0,2363.0,17593.0,31893.0,1658.0,False,11.333333333333334,25.0,0.0,0.0,0.0,1.1666666666666667,2.0,4.973989256432005,0.1666666666666666,1.0,2.0,4.0,0.2571428571428571,0.1714285714285714,0.4857142857142857,0.6666666666666666,0.0285714285714285,0.0,2.6666666666666665,4.0,13,11,1.9496699669966997,0.5516257485968707
429009942.0,bot,2.0,0.0,19.0,188.0,13.0,False,5.2631578947368425,49.0,0.0,0.0,0.0,0.1052631578947368,2.0,0.0083223828296101,0.0526315789473684,1.0,2.0,1.0,0.0526315789473684,0.0526315789473684,0.6842105263157895,0.6842105263157895,0.0,0.0,0.2631578947368421,2.0,6,9,0.0,0.10106382978723404
447622168.0,human,620.0,815.0,8217.0,20888.0,1550.0,False,16.38888888888889,52.0,1.0,295.0,16.444444444444443,59.27777777777778,1030.0,1.8329243809948692,0.2777777777777778,4.0,3.0,2.0,0.2195121951219512,0.1219512195121951,0.3902439024390244,0.2222222222222222,0.1951219512195122,0.0555555555555555,0.6666666666666666,2.0,11,14,1.314516129032258,0.39338376101110684
3066702889.0,human,406.0,760.0,14466.0,2001.0,4151.0,False,6.75,22.0,2.0,3.0,0.3,0.45,7.0,15.06875,0.05,1.0,2.0,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.55,1.0,16,10,1.8719211822660098,7.229385307346327
28191799.0,human,114.0,251.0,2839.0,5281.0,32.0,False,8.65,39.0,2.0,0.0,0.0,0.8,4.0,0.5204399633363886,0.55,4.0,4.0,1.0,0.0303030303030303,0.0,0.1515151515151515,0.0,0.0,0.0,1.25,2.0,12,12,2.2017543859649122,0.5375875781102064
564538442.0,bot,29229.0,116.0,50524.0,5704.0,30401.0,False,28.38888888888889,44.0,16.0,4.0,0.7777777777777778,0.5,3.0,11.580105432042172,0.0,0.0,1.0,5.0,1.4090909090909092,2.5454545454545454,0.9090909090909092,0.8888888888888888,0.1363636363636363,0.1111111111111111,0.2222222222222222,1.0,18,15,0.003968661261076328,8.857643758765779
704523342.0,bot,107.0,419.0,5010.0,0.0,5.0,False,17.25,21.0,12.0,2.0,0.1,0.2,4.0,3.7360178970917226,0.0,0.0,1.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,7,13,3.9158878504672896,9999.0
120990817.0,human,6335640.0,3.0,1402.0,55.0,604.0,True,23.33333333333333,55.0,2.0,3653.0,938.5,7738.222222222223,32518.0,0.2740422204847537,77.77777777777777,213.0,16.0,5.0,2.0,0.6666666666666666,0.5833333333333334,0.5555555555555556,0.0,0.0,4.222222222222222,12.0,2,12,4.735117525616986e-07,25.490909090909092
148778125.0,human,255.0,527.0,5031.0,15173.0,149.0,False,8.375,17.0,1.0,1.0,0.0625,0.875,4.0,0.9958432304038004,0.25,1.0,2.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.0769230769230769,0.0,0.125,1.0,12,10,2.066666666666667,0.3315758254794701
116010130.0,bot,245.0,0.0,7066.0,17.0,61.0,False,8.904761904761905,17.0,4.0,2.0,0.0952380952380952,0.2857142857142857,4.0,3.1279327135900843,0.0,0.0,1.0,2.0,1.9047619047619049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,0.0,415.6470588235294
